Name,Date,High,Volume,Marketcap
IOTA,2020-10-30 23:59:59,0.26079049,10089228.05226169,715225234.7517927
IOTA,2020-10-31 23:59:59,0.26168787,7037646.8414608,702854124.1523039
IOTA,2020-11-01 23:59:59,0.25422801,8132346.34527166,698350898.2856543
IOTA,2020-11-02 23:59:59,0.25823766,8869227.19340423,684069838.4936863
IOTA,2020-11-03 23:59:59,0.24766131,11110776.58014678,679494602.8381532
IOTA,2020-11-04 23:59:59,0.24644735,15443850.64587435,656506825.2504439
IOTA,2020-11-05 23:59:59,0.25128678,12278861.4366801,692988033.1892565
IOTA,2020-11-06 23:59:59,0.26869648,13832227.30499747,741305560.5160097
IOTA,2020-11-07 23:59:59,0.27691331,14113961.84210746,715688760.3735114
IOTA,2020-11-08 23:59:59,0.26757578,7680705.95892279,739544908.6094972
IOTA,2020-11-09 23:59:59,0.26805099,18633032.45759248,698742308.7731801
IOTA,2020-11-10 23:59:59,0.25736523,10065005.35749063,707307789.9658039
IOTA,2020-11-11 23:59:59,0.25894177,9289844.9727588,697153984.6533481
IOTA,2020-11-12 23:59:59,0.25793022,9537269.63483224,690212202.860037
IOTA,2020-11-13 23:59:59,0.25717385,8016837.27854569,712819085.928526
IOTA,2020-11-14 23:59:59,0.25769005,10959553.73004985,702410241.5946732
IOTA,2020-11-15 23:59:59,0.25691075,6677585.20775398,693221481.6576939
IOTA,2020-11-16 23:59:59,0.25719456,8703462.79388028,705290664.3466212
IOTA,2020-11-17 23:59:59,0.26689046,12113589.56145578,738323780.8091422
IOTA,2020-11-18 23:59:59,0.26770804,13585725.71518951,712743574.5725013
IOTA,2020-11-19 23:59:59,0.25690823,9450622.64477238,704232554.8327131
IOTA,2020-11-20 23:59:59,0.26530515,13834225.32293975,737396706.2147875
IOTA,2020-11-21 23:59:59,0.3235017,44604049.83201371,899182763.9218775
IOTA,2020-11-22 23:59:59,0.33646107,44631384.76762603,883058336.2442725
IOTA,2020-11-23 23:59:59,0.36210078,50462838.06824372,997234573.0624712
IOTA,2020-11-24 23:59:59,0.42251589,82166262.68840814,1064657323.9258769
IOTA,2020-11-25 23:59:59,0.40136369,51310507.71909907,987304576.791004
IOTA,2020-11-26 23:59:59,0.35965025,49823165.09485517,843688528.5834265
IOTA,2020-11-27 23:59:59,0.32434964,23917911.98458463,869204612.1639701
IOTA,2020-11-28 23:59:59,0.35009779,24458399.13347986,940452427.0435914
IOTA,2020-11-29 23:59:59,0.35463592,20497050.98459816,953088504.0828664
IOTA,2020-11-30 23:59:59,0.36467704,27659098.59676201,976937809.4989816
IOTA,2020-12-01 23:59:59,0.36037853,27933097.68839451,908781260.2600296
IOTA,2020-12-02 23:59:59,0.34574761,16075906.0657505,958292156.476114
IOTA,2020-12-03 23:59:59,0.35618185,15314662.14459028,968571251.9493346
IOTA,2020-12-04 23:59:59,0.35059597,14782203.70316259,896541984.6853693
IOTA,2020-12-05 23:59:59,0.34516023,12285542.03093429,949645403.6946708
IOTA,2020-12-06 23:59:59,0.34592425,9628385.66681196,940381559.0622336
IOTA,2020-12-07 23:59:59,0.33858871,21093891.28337052,885884658.2860568
IOTA,2020-12-08 23:59:59,0.32313434,16320473.28826098,832569294.5987405
IOTA,2020-12-09 23:59:59,0.31104874,15783421.9889881,859575765.6064917
IOTA,2020-12-10 23:59:59,0.30973908,16303251.1934312,791553424.6132491
IOTA,2020-12-11 23:59:59,0.28482127,16215433.0517406,763120991.857556
IOTA,2020-12-12 23:59:59,0.29632749,13558416.45694652,806402026.617433
IOTA,2020-12-13 23:59:59,0.30464147,11402090.55555097,835375280.0948051
IOTA,2020-12-14 23:59:59,0.30434424,11695970.18138819,838708770.3486122
IOTA,2020-12-15 23:59:59,0.30846329,12064174.68794695,845663028.3445257
